time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1979-02-22 00:00:00,138.080166666667,216.734583333333,-10.2533320833333,91.5513798707765,2.43579344811763,0,0
1979-02-23 00:00:00,68.001,275.703333333333,-6.47583208333331,90.1424099423556,4.33698129609084,0,0.053467
1979-02-24 00:00:00,62.0245416666667,284.1525,-5.93166666666664,90.355834686529,4.89327641258527,0,0.067864
1979-02-25 00:00:00,83.180875,276.561666666667,-5.56499999999998,89.9220174641159,6.77658587300528,0,0.039992
1979-02-26 00:00:00,148.792625,197.2375,-15.2229166666666,83.0405114400757,4.1373853927464,0,9.2e-05
1979-02-27 00:00:00,132.247791666667,215.332083333333,-12.69,76.8707647717719,3.4785262363482,0,0
1979-02-28 00:00:00,154.833666666667,212.577083333333,-8.85582999999998,89.8825747985137,5.4584663340518,0,0
1979-03-01 00:00:00,126.378625,274.905416666667,-5.22499999999998,91.4269604402684,3.62001908508827,0,0.010164
1979-03-02 00:00:00,63.7390416666667,290.1925,-4.58874999999998,91.0906108465267,4.1325620548811,0,0.069801
1979-03-03 00:00:00,126.466,289.451666666667,-4.13541666666665,91.5811293863104,3.72507701447313,0,0
1979-03-04 00:00:00,66.0292916666667,273.872916666667,-4.29208333333331,93.234791422496,3.99940138501459,0,0.031004
1979-03-05 00:00:00,117.124791666667,279.17625,-3.74458333333331,92.0021768317298,6.6881152302598,0,0.013038
1979-03-06 00:00:00,153.017416666667,226.191666666667,-8.11832791666664,88.6799824453689,6.79949781016744,0,0
1979-03-07 00:00:00,186.959291666667,193.205416666667,-8.86624666666664,78.3564449170621,3.74905682935216,0,0.00102
1979-03-08 00:00:00,177.961666666667,218.520416666667,-6.83958208333331,89.7794523587078,4.66307524758156,0,0.000412
1979-03-09 00:00:00,189.401833333333,215.808333333333,-9.70958333333331,85.1833205653082,6.39814418350304,0,0
1979-03-10 00:00:00,105.825791666667,249.79375,-9.31124999999998,85.179348477799,5.16459877302082,0,0.029677
1979-03-11 00:00:00,105.763416666667,252.77,-8.57791666666665,84.6369122095245,5.64284980018624,0,0.004247
1979-03-12 00:00:00,155.68675,204.680833333333,-18.2320820833333,79.0996349599439,6.16762083733471,0,0.002894
1979-03-13 00:00:00,200.163083333333,213.523333333333,-11.73499625,86.3900725682512,5.09758455213853,0,0.000955
1979-03-14 00:00:00,174.948958333333,204.287083333333,-9.43291666666664,84.6244226055601,5.13150929927968,0,0
1979-03-15 00:00:00,128.201625,246.939166666667,-5.05999999999998,92.2223905643336,6.9775380733262,0,0.000933
1979-03-16 00:00:00,195.147041666667,203.560833333333,-12.5966666666666,80.6609534308622,7.93173685130077,0,0
1979-03-17 00:00:00,211.217041666667,171.56625,-16.505,81.2432164461616,5.19385036625682,0,0
1979-03-18 00:00:00,211.311125,208.547083333333,-8.62291666666665,92.5984513936908,5.92759938022504,3.12e-05,0.000624
1979-03-19 00:00:00,113.884875,276.896666666667,-0.681663333333304,96.2266285853538,6.92652487865922,0,0
1979-03-20 00:00:00,91.3917916666667,299.758333333333,0.0758354166666943,97.9204952216306,3.55378839304483,0.0027406,0.042471
1979-03-21 00:00:00,128.635958333333,315.940833333333,0.894172916666688,97.7452578632611,4.31634667673282,0.0132536,0
1979-03-22 00:00:00,90.7646666666667,304.894166666667,-0.254164166666643,93.737277587738,4.67014653098006,3.6e-05,0.006184
1979-03-23 00:00:00,174.554791666667,294.194166666667,-1.00540833333332,93.8172312683328,3.61988873998522,0,0
1979-03-24 00:00:00,118.21925,303.665,0.360005000000027,96.2984178254698,1.92052809782109,0.005614,0.043815
1979-03-25 00:00:00,204.093166666667,270.93,-1.63999624999997,91.7596329215461,7.31067082960136,0.0002256,0.006173
1979-03-26 00:00:00,242.06875,176.244166666667,-10.3608291666666,82.8769872512704,6.84701551160871,0,0
1979-03-27 00:00:00,129.352791666667,215.165416666667,-13.0791654166666,79.1367329045395,3.55894422074435,0,0.000279
1979-03-28 00:00:00,100.45475,262.344583333333,-7.96999999999998,79.9412002345632,2.94840370425695,0,0
1979-03-29 00:00:00,199.127083333333,244.154583333333,-7.21291499999997,76.9696005201316,4.82313526968516,0,0
1979-03-30 00:00:00,77.4380833333333,296.67,-2.26541666666665,90.6327371188609,5.73574439364106,0,0.095321
1979-03-31 00:00:00,222.088583333333,232.807083333333,-4.29541666666665,92.5876508207514,3.73948677223102,0.0002454,0.004422
1979-04-01 00:00:00,194.375125,276.666666666667,-1.67249499999998,92.8668419317223,5.70973375576617,0.0002214,0.152947
1979-04-02 00:00:00,248.572541666667,193.484583333333,-7.38874791666664,89.0494389822641,3.68127027196502,0,0
1979-04-03 00:00:00,196.776541666667,259.585833333333,-3.88999999999997,85.8154491106973,2.50575641646556,0,0
1979-04-04 00:00:00,237.8595,231.360416666667,-5.18041291666665,87.1238540420669,4.53651276329604,0,0
1979-04-05 00:00:00,254.654625,193.84625,-8.97583124999997,77.8334633278273,3.57320197831977,0,0
1979-04-06 00:00:00,188.536708333333,229.299583333333,-6.61041499999998,81.6295206374315,5.20125726414614,0,0.001319
1979-04-07 00:00:00,129.229541666667,228.435833333333,-8.52083166666664,82.0742810153374,7.62298953166533,0,0.002167
1979-04-08 00:00:00,259.806375,189.680833333333,-12.8320816666666,75.4425695091197,6.07897605222815,0,0.003183
1979-04-09 00:00:00,167.25825,274.090833333333,-6.37124583333331,81.2240820907693,7.16921300781618,0,0
1979-04-10 00:00:00,118.301833333333,294.481666666667,-2.67749999999998,89.0471408333705,5.04931648828662,0,0.028465
1979-04-11 00:00:00,185.011541666667,279.105,-3.64416374999998,88.3500834704673,3.05520622793494,0,0
1979-04-12 00:00:00,262.497666666667,207.419166666667,-5.56249416666664,81.6500957490665,4.04423448738656,0,0
1979-04-13 00:00:00,136.470958333333,247.365833333333,-3.60999499999998,87.43815646092,6.76966234703567,0.0002059,0.001193
1979-04-14 00:00:00,171.960625,304.9875,-0.100827499999977,91.9600803831237,8.40850153857755,0.0010315,0.042373
1979-04-15 00:00:00,87.2210416666667,305.895,0.636669583333356,95.9082208426442,4.53880564390043,0.0016147,0
1979-04-16 00:00:00,100.749583333333,304.01625,0.257086666666692,93.328120085818,4.77336054633553,8.33e-05,0.00467
1979-04-17 00:00:00,275.064165416667,259.0425,0.281674583333356,89.02918752477,4.29241455109643,0,0
1979-04-18 00:00:00,171.132,261.287916666667,-1.76207541666664,83.3478518305227,2.39772935210853,0,0
1979-04-19 00:00:00,275.540541666667,257.115416666667,1.76416791666669,73.0378850003384,3.12402983307848,0,0
1979-04-20 00:00:00,204.5925,284.5175,2.13333916666669,80.5891053350327,5.97390189194935,0,0
1979-04-21 00:00:00,186.856208333333,317.84625,4.88250625000002,80.2263004369978,5.92471381899782,0,0
1979-04-22 00:00:00,96.992875,343.816666666667,7.10042458333335,90.5283384453128,4.21682919484871,0.0161374,0
1979-04-23 00:00:00,246.08325,258.709166666667,5.81625583333335,80.19633225293,4.03531228158214,0.0039079,0
1979-04-24 00:00:00,252.097291666667,281.298333333333,8.09292708333336,74.9112332482594,3.62417038925443,0.0019043,0
1979-04-25 00:00:00,132.798666666667,313.624166666667,7.33916958333335,74.6523356561958,3.70444553155998,0.0011208,0
1979-04-26 00:00:00,192.15775,321.776666666667,11.04667125,83.7009029111354,5.01898486519623,0.0011127,0
1979-04-27 00:00:00,190.063333333333,304.821666666667,9.10959458333336,80.9969342310748,5.5030778619626,0.0020335,0
1979-04-28 00:00:00,225.570041666667,279.563333333333,4.20792208333336,67.5011067903323,4.41145066137305,0,0
1979-04-29 00:00:00,187.333583333333,250.25625,1.81292166666669,61.7575969540381,5.33843088542084,0.0004257,0
1979-04-30 00:00:00,234.08875,261.80625,3.25375708333335,58.445531658557,2.85554270734365,0,0
1979-05-01 00:00:00,181.354666666667,293.568333333333,5.20001000000002,57.9243962590623,2.35767314831936,0.0005821,0
1979-05-02 00:00:00,202.780625,279.890833333333,4.95459041666669,67.0866747790917,1.89306011739566,0.0007331,0
1979-05-03 00:00:00,161.74525,303.884166666667,6.48250208333336,63.3108088347435,5.59333721778629,0.0003654,0
1979-05-04 00:00:00,226.319416666667,314.681666666667,6.77417291666669,76.2183215057947,4.70650734684075,0.0010755,0
1979-05-05 00:00:00,285.838333333333,234.022083333333,1.83417333333336,67.749734057474,6.37406964744008,0,0
1979-05-06 00:00:00,226.4645,270.384583333333,1.90000791666669,66.9119440826877,4.09209924249736,0,0
1979-05-07 00:00:00,117.716041666667,308.85375,4.01208791666669,79.4491303786877,3.95584686384519,0.0097688,0
1979-05-08 00:00:00,130.439083333333,309.854583333333,3.78042041666669,88.1132421639994,6.591629501944,0.0021207,0
1979-05-09 00:00:00,230.681,314.791666666667,7.72708666666669,84.8315664531496,4.9455649470658,0.0033533,0
1979-05-10 00:00:00,234.016916666667,279.167916666667,8.97584083333336,65.6006532773051,3.81512568544995,0.0004183,0
1979-05-11 00:00:00,128.344541666667,281.625833333333,2.91542000000003,75.9992227384568,5.10345061984223,0.0012903,0.001274
1979-05-12 00:00:00,73.208375,328.234583333333,3.97000291666669,91.0306550259498,4.97226641927879,0.0043812,0
1979-05-13 00:00:00,162.238791666667,311.278333333333,3.39084583333335,85.832526195815,5.86570274557899,0.0006668,0
1979-05-14 00:00:00,201.1195,300.30125,4.7320866666667,72.0458817748595,4.58282702958631,0.0002452,0
1979-05-15 00:00:00,284.314166666667,291.006666666667,9.36667375000002,67.1932767891653,4.44879438281415,0.0023243,0
1979-05-16 00:00:00,256.430041666667,298.13125,8.69959041666669,63.6347112534987,5.04652070922753,0.0002304,0
1979-05-17 00:00:00,322.9485,243.184583333333,6.61834000000002,61.6708756996828,3.61890455326793,3.07e-05,0
1979-05-18 00:00:00,261.227625,287.8425,11.5133416666667,56.9138213789316,7.76748924160688,0,0
1979-05-19 00:00:00,276.893458333333,341.72625,17.2533379166667,70.5834348978912,7.83027249691361,0.0022195,0
1979-05-20 00:00:00,209.983833333333,337.027916666667,13.0312545833334,67.6941042309531,5.17037235895634,0.0002768,0
1979-05-21 00:00:00,226.175,283.480833333333,7.25000958333335,75.4222259394834,2.81580283757791,0.0024326,0
1979-05-22 00:00:00,167.30175,326.932083333333,6.64750208333335,81.3615062284541,4.94244122949213,0.0023531,0
1979-05-23 00:00:00,260.70925,313.406666666667,8.46167208333335,64.6028327331157,2.47376330071304,2.84e-05,0
1979-05-24 00:00:00,77.2917916666667,333.293333333333,8.45417208333336,82.1008345165198,5.41343954945826,0.0096343,0
1979-05-25 00:00:00,299.337458333333,284.45,8.70750666666669,70.9337558109226,3.98900998500189,5.5e-06,0
1979-05-26 00:00:00,329.042458333333,270.814166666667,11.2620966666667,55.6255889648298,2.30070673226483,0.000245,0
1979-05-27 00:00:00,276.207375,285.908333333333,12.8879270833334,50.2579932306244,4.52282269069389,0,0
1979-05-28 00:00:00,138.265541666667,352.345,11.9950045833334,68.3746717982788,3.26713766540931,0.005342,0
1979-05-29 00:00:00,328.859333333333,285.675833333333,13.5304254166667,62.2334838663668,3.36091943509142,0,0
1979-05-30 00:00:00,330.382708333333,287.005416666667,16.6558458333334,50.4668098843612,2.79306594449145,0,0
1979-05-31 00:00:00,268.808083333333,330.329166666667,17.20084,66.3576970478223,5.64485501261668,0.004541,0
1979-06-01 00:00:00,159.820333333333,362.76,14.35667375,86.2472733991185,3.22607209040536,0.0138907,0
1979-06-02 00:00:00,176.1185,325.125416666667,9.79500291666669,83.2559457523719,5.34047629365851,0.0033005,0
1979-06-03 00:00:00,227.008208333333,298.434166666667,10.8116741666667,71.1979192664632,5.1640068721706,0.001679,0
1979-06-04 00:00:00,298.62275,288.991666666667,12.8837533333334,63.3541698268125,6.41837398670127,0.0006514,0
1979-06-05 00:00:00,210.304,330.39375,16.3025033333334,64.5629661808682,4.15125314032715,0.0004872,0
1979-06-06 00:00:00,311.256041666667,318.229166666667,17.5654225,61.5435010084161,5.69526513683635,0.000138,0
1979-06-07 00:00:00,242.518041666667,298.222083333333,12.8912604166667,62.6033230808292,4.39051367841929,0,0
1979-06-08 00:00:00,241.654541666667,344.377083333333,17.0562579166667,77.7527347652118,5.43416223942098,1.46e-05,0
1979-06-09 00:00:00,205.056875,329.084166666667,16.1266679166667,68.1769697561131,2.87313991298264,1.94e-05,0
1979-06-10 00:00:00,239.183208333333,314.854166666667,13.3437566666667,74.4549570781008,3.35668361405551,0.0027206,0
1979-06-11 00:00:00,146.308291666667,329.46875,12.7645920833333,74.4726082897259,2.44739682899976,0.001544,0
1979-06-12 00:00:00,303.491166666667,327.708333333333,14.34709,77.0044216496234,5.33578310370354,0.0038836,0
1979-06-13 00:00:00,302.464500833333,304.018333333333,15.41917125,62.1198905196386,3.38729767776859,1.94e-05,0
1979-06-14 00:00:00,308.14375,298.634166666667,16.2820925,59.2148577697201,3.71642868840163,0,0
1979-06-15 00:00:00,318.919208333333,313.137916666667,17.6108379166667,67.9155587257217,6.29894455639408,0,0
1979-06-16 00:00:00,299.508416666667,352.922916666667,22.0200095833334,78.4909034407943,7.91651743888993,0,0
1979-06-17 00:00:00,291.995875,343.754166666667,21.4933425,66.6386339934546,5.04529098291984,0.002284,0
1979-06-18 00:00:00,169.258083333333,321.240416666667,14.7812570833334,74.1590715001059,3.65272278140193,0.0038974,0
1979-06-19 00:00:00,304.080125,297.110416666667,13.9775075,73.1143015424003,3.50479814391625,0.0003616,0
1979-06-20 00:00:00,291.491625,311.715,15.5995916666667,67.1905344986493,5.32031382813931,0,0
1979-06-21 00:00:00,152.897875,345.072916666667,13.5295866666667,85.792964842502,7.53218942225653,0.0376943,0
1979-06-22 00:00:00,144.803458333333,380.942916666667,17.0741770833334,90.8572132170805,6.8671723192496,0.0334808,0
1979-06-23 00:00:00,154.66575,366.1225,15.6137525,86.7128447767871,7.45004426993133,0.0045053,0
1979-06-24 00:00:00,184.275791666667,354.43375,12.2016716666667,85.7112232762752,4.64005432129256,4.13e-05,0
1979-06-25 00:00:00,267.210833333333,317.02375,12.9754241666667,68.9486425761673,2.27478577438387,0,0
1979-06-26 00:00:00,235.689083333333,352.010833333333,15.1579283333334,71.3370483987738,3.753715704766,0,0
1979-06-27 00:00:00,313.301,320.605833333333,17.4950058333334,77.1876090717454,6.23518495904762,5.05e-05,0
1979-06-28 00:00:00,317.351291666667,343.146666666667,20.7150054166667,71.0671606439948,5.3008754770474,0.0004497,0
1979-06-29 00:00:00,315.9645,314.846666666667,18.25167125,65.9728998539331,3.08231418312849,0.0004384,0
1979-06-30 00:00:00,145.152833333333,348.89125,17.1829204166667,75.6430156841114,3.22629676471661,0.003708,0
1979-07-01 00:00:00,296.870666666667,351.40375,18.9420875,78.6490576887627,3.33210628432817,0.003536,0
1979-07-02 00:00:00,312.204333333333,346.898333333333,21.1175041666667,66.5930681991882,2.49427894152237,0.0005598,0
1979-07-03 00:00:00,170.299458333333,343.613333333333,18.0533416666667,79.4238018955551,3.8422414635834,0.0054193,0
1979-07-04 00:00:00,174.340791666667,348.395,15.98666875,87.8532372648636,5.2661685605892,0.0158,0
1979-07-05 00:00:00,187.678666666667,373.995,17.6241695833334,89.5636418858524,4.32910025600501,0.0129753,0
1979-07-06 00:00:00,322.673708333333,317.695,18.0841708333334,73.3278172909481,2.40290359133848,0.0006211,0
1979-07-07 00:00:00,310.542833333333,340.8475,19.8700025,68.7477560758863,1.89269412221355,0,0
1979-07-08 00:00:00,322.789041666667,323.085833333333,19.8333429166667,62.802718793518,3.30989724586067,0,0
1979-07-09 00:00:00,274.327208333333,331.484583333333,17.7345858333334,70.0243508846768,5.59056044949751,0,0
1979-07-10 00:00:00,266.667708333333,379.502083333333,19.9475091666667,81.873219431315,4.45410694918314,0,0
1979-07-11 00:00:00,290.69175,382.517916666667,23.8841716666667,77.8636204331606,2.75640835955438,0.0064227,0
1979-07-12 00:00:00,301.227708333333,378.35,24.8175029166667,70.8564083094549,2.74448687716916,5.58e-05,0
1979-07-13 00:00:00,304.57525,368.340416666667,24.4300045833334,68.8308783181101,3.11698166313496,0,0
1979-07-14 00:00:00,289.30225,375.7775,23.9095875,77.3637264352482,3.72423970304277,0.0005084,0
1979-07-15 00:00:00,290.892041666667,391.980833333333,23.8800091666667,77.9685937907725,2.03827443217273,0.0028209,0
1979-07-16 00:00:00,315.999583333333,354.599166666667,22.1416720833334,71.7987444304991,5.58226368818876,0.0004512,0
1979-07-17 00:00:00,246.621416666667,341.809166666667,18.7216745833334,71.674898859057,5.28767611502685,0.0003756,0
1979-07-18 00:00:00,248.410291666667,354.144166666667,15.30875625,78.4090815819523,3.24167835299343,0,0
1979-07-19 00:00:00,317.47175,323.75125,17.7470866666667,66.5891698115684,1.77324550145572,0,0
1979-07-20 00:00:00,315.028625,321.327083333333,19.3250020833334,64.4467044704433,4.19726083435151,0,0
1979-07-21 00:00:00,265.15675,366.360833333333,21.3850029166667,69.8286086716271,3.49038316582103,0.0028571,0
1979-07-22 00:00:00,301.181708333333,370.014583333333,22.9754166666667,72.0448885344392,4.29619355492529,0.0007392,0
1979-07-23 00:00:00,307.922291666667,366.1675,23.7291729166667,73.2811550787178,4.42077197521249,0.0002218,0
1979-07-24 00:00:00,308.211083333333,377.424166666667,24.4325029166667,76.6199616733015,3.59620880156966,0.00019,0
1979-07-25 00:00:00,249.853083333333,375.245,23.2012591666667,79.6905217796427,5.30632538524708,0.011437,0
1979-07-26 00:00:00,251.688458333333,393.284166666667,23.3345866666667,78.6572860154264,3.60384581917517,0.0095248,0
1979-07-27 00:00:00,232.165541666667,358.372916666667,20.75500625,72.2363255249061,2.7946257655197,0.0023544,0
1979-07-28 00:00:00,211.795833333333,368.894166666667,19.94667375,74.7830628611234,2.89298876802628,0.0011298,0
1979-07-29 00:00:00,290.821958333333,323.183333333333,16.9029266666667,71.1420782401587,2.93418365034529,0.0001306,0
1979-07-30 00:00:00,300.204375,316.604166666667,18.7637595833334,66.7879035122984,2.7999931590995,0.0008705,0
1979-07-31 00:00:00,260.645208333333,337.7575,19.8241741666667,72.9307977571225,3.68449535465207,0.001543,0
1979-08-01 00:00:00,210.724208333333,387.917916666667,21.2733441666667,80.5670536212377,3.78921953602003,0.0073374,0
1979-08-02 00:00:00,294.923083333333,352.9525,18.9625083333334,75.6625703372786,4.05253574115831,0.000323,0
1979-08-03 00:00:00,291.757791666667,319.0375,19.1308404166667,66.1907087139841,3.29434869590213,0.0001914,0
1979-08-04 00:00:00,280.683041666667,337.25875,20.6858425,69.4127421175917,4.40887474602628,0.0023854,0
1979-08-05 00:00:00,234.00825,347.45125,20.2341729166667,70.9954909112581,2.55501842063453,0.0009525,0
1979-08-06 00:00:00,274.807625,365.64375,22.0725029166667,75.0629343973664,2.45840627891714,0.0009752,0
1979-08-07 00:00:00,277.590333333333,327.582083333333,18.4366754166667,74.3545303870878,3.83330961658887,0,0
1979-08-08 00:00:00,207.245291666667,350.36125,18.5791720833334,76.8915599328741,5.61667464735492,0,0
1979-08-09 00:00:00,282.532916666667,348.009583333333,23.40375125,71.6975316318012,3.82096078526549,0,0
1979-08-10 00:00:00,279.8385,316.552083333333,17.6583420833334,71.3400734312366,2.97414824524187,0.00066,0
1979-08-11 00:00:00,205.951458333333,346.748333333333,18.8070875,79.7833704341941,4.14681707408872,0.0015394,0
1979-08-12 00:00:00,229.206916666667,338.872083333333,17.43417375,76.0814243821552,5.48952192154909,1.6e-05,0
1979-08-13 00:00:00,268.820208333333,297.630416666667,15.0704254166667,61.2119240664976,3.48180472262273,0.0002012,0
1979-08-14 00:00:00,250.246125,340.722083333333,16.7325033333334,78.0017701671895,5.91121360669946,0.0021898,0
1979-08-15 00:00:00,249.20825,328.9325,16.2995879166667,74.2791093818898,6.34329773364869,0.0024597,0
1979-08-16 00:00:00,244.029458333333,319.894166666667,11.44625875,71.5924169372547,5.88882350072134,0,0
1979-08-17 00:00:00,210.952375,324.12375,13.2754279166667,64.0873326729679,3.51254858070291,0,0
1979-08-18 00:00:00,142.8265,316.73625,12.40209125,76.6402113585329,5.20160817393047,1.6e-06,0
1979-08-19 00:00:00,256.231416666667,362.473752083333,18.6779191666667,83.008678045966,3.80130233477651,2e-05,0
1979-08-20 00:00:00,261.8075,343.416666666667,21.8720870833334,69.5519478648233,2.79096858258977,0,0
1979-08-21 00:00:00,255.974833333333,337.939166666667,21.8029241666667,61.3731693303793,2.14782410343749,0,0
1979-08-22 00:00:00,220.501458333333,349.272083333333,20.6350054166667,70.6775269016366,4.49825915559942,0,0
1979-08-23 00:00:00,151.133333333333,382.474166666667,19.1187545833334,85.8454143106412,5.56487304208168,0.0048247,0
1979-08-24 00:00:00,171.526458333333,373.831666666667,18.6450079166667,84.8539072693035,3.18180427390834,0.003182,0
1979-08-25 00:00:00,220.443083333333,356.410416666667,17.23542,82.1378499218236,5.87914038928863,0.0066906,0
1979-08-26 00:00:00,118.879458333333,358.904583333333,12.7675066666667,83.9580011196848,4.34836954258932,0.00021,0
1979-08-27 00:00:00,144.450166666667,351.844583333333,15.5312604166667,74.8186934455711,2.50683417303402,0.0021748,0
1979-08-28 00:00:00,159.6405,353.863333333333,17.1241754166667,74.0749770276125,2.16699404731872,0.0002025,0
1979-08-29 00:00:00,241.0365,315.545833333333,16.7412570833334,69.5232761484029,2.81315780883159,0.000254,0
1979-08-30 00:00:00,180.356541666667,354.962083333333,17.3670929166667,79.5735281644648,5.41924015680595,0.0032037,0
1979-08-31 00:00:00,231.182916666667,338.870416666667,19.8816791666667,69.7466462913746,4.46211389702121,0.0011179,0
1979-09-01 00:00:00,237.79025,307.162916666667,15.5545916666667,70.6196450265997,3.39505119370635,0,0
1979-09-02 00:00:00,226.983833333333,355.221666666667,19.4754220833334,80.2278324379679,6.77744776367963,0.0006803,0
1979-09-03 00:00:00,207.840708333333,375.28,24.1741729166667,74.9825880917994,6.78828062929346,0.0032536,0
1979-09-04 00:00:00,230.714208333333,354.652083333333,19.7341716666667,69.5413450757626,4.85155014553159,0.0002884,0
1979-09-05 00:00:00,226.468790833333,316.380833333333,15.391675,75.8064151934442,2.88612068790375,0.0004344,0
1979-09-06 00:00:00,224.59925,351.035416666667,19.4808408333334,79.5562826192757,7.32543832423708,0.0001508,0
1979-09-07 00:00:00,190.663125,359.263333333333,22.9945895833334,69.365251541303,5.91741125726015,0.0002792,0
